 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
572 geo020s08a0064v02 0.66373 0.79273 0.663441497818 0.621695720209 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.01936003294
573 geo020s08a0067v02 0.732478 0.861478 0.408136802761 0.237026980243 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.93232214022
574 geo020s08a0068v02 0.618354 0.747354 0.00287032703116 0.617144913621 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.21189495411
575 geo020s08a0069v02 0.734372 0.863372 0.326644901772 0.527058102258 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.38094741539
576 geo020s08a0070v02 0.521131 0.650131 0.90853515092 0.623360115792 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.55107945281
577 geo020s08a0081v02 0.756841 0.885841 0.860027948683 0.538831064342 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.718149053581
578 geo020s08a0082v02 0.72473 0.85373 0.12417331512 0.279183679011 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.16169816193
579 geo020s08a0083v02 0.691826 0.820826 0.585759271458 0.96959574832 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.15370055457
580 geo020s08a0084v02 0.64328 0.77228 0.800632672681 0.232974273841 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.61300038027
581 geo020s08a0085v02 0.750385 0.879385 0.863541854559 0.747121642737 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.931370484016
582 geo020s08a0086v02 0.689932 0.818932 0.0599176895122 0.121343455741 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.17914350339
583 geo020s08a0097v02 0.605589 0.734589 0.970019989088 0.84682880149 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.978082711489
584 geo020s08a0098v02 0.653803 0.782803 0.619955718381 0.82898089955 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.04180307802
585 geo020s08a0115v02 0.703003 0.832003 0.0139515729756 0.234362086121 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.20116619364
586 geo020s08a0116v02 0.694688 0.823688 0.950176119247 0.556653188195 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.1130397183
587 geo020s08a0119v02 0.742065 0.871065 0.390007714141 0.485990667097 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.690936210731
588 geo020s08a0120v02 0.57673 0.70573 0.926181426706 0.918733435634 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.593403646065
589 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.2401957565
590 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.10273797187
591 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.3550158706
592 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.06528988412
593 geo020s08a0193v02 0.642846 0.771846 0.248033558377 0.851671874936 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.599390696116
594 geo020s08a0194v02 0.627809 0.756809 0.233666139239 0.101967259426 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.47861736776
595 geo020s08a0221v02 0.726257 0.855257 0.989751707664 0.203906225233 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.10475882941
596 geo020s08a0239v02 0.671381 0.800381 0.297331381507 0.0276060119545 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.53300824916
597 geo020s08a0240v02 0.644231 0.773231 0.381016124062 0.749858310726 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 0.676316369014
598 geo020s08a0249v02 0.682179 0.811179 0.511141478297 0.540951804962 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.12344599981
599 geo020s08a0250v02 0.680963 0.809963 0.0323230666236 0.709387251231 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 1.30138764014
600 geo020s08a0007v02 0.818329 0.947329 0.186260211378 0.345560727043 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.836947374693
601 geo020s08a0008v02 0.718602 0.847602 0.419194514403 0.685219500397 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.524271011435
602 geo020s08a0064v02 0.66373 0.79273 0.663441497818 0.621695720209 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.38806907312
603 geo020s08a0067v02 0.732478 0.861478 0.408136802761 0.237026980243 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.785701990476
604 geo020s08a0068v02 0.618354 0.747354 0.00287032703116 0.617144913621 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.647322758088
605 geo020s08a0069v02 0.734372 0.863372 0.326644901772 0.527058102258 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.22805892816
606 geo020s08a0070v02 0.521131 0.650131 0.90853515092 0.623360115792 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.07663963193
607 geo020s08a0081v02 0.756841 0.885841 0.860027948683 0.538831064342 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.09801264753
608 geo020s08a0082v02 0.72473 0.85373 0.12417331512 0.279183679011 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.52970946305
609 geo020s08a0083v02 0.691826 0.820826 0.585759271458 0.96959574832 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.919578684062
610 geo020s08a0084v02 0.64328 0.77228 0.800632672681 0.232974273841 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.695527506869
611 geo020s08a0085v02 0.750385 0.879385 0.863541854559 0.747121642737 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.14929432617
612 geo020s08a0086v02 0.689932 0.818932 0.0599176895122 0.121343455741 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.327611921856
613 geo020s08a0097v02 0.605589 0.734589 0.970019989088 0.84682880149 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.67702335442
614 geo020s08a0098v02 0.653803 0.782803 0.619955718381 0.82898089955 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.624849646937
615 geo020s08a0115v02 0.703003 0.832003 0.0139515729756 0.234362086121 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.215575115222
616 geo020s08a0116v02 0.694688 0.823688 0.950176119247 0.556653188195 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.45606245528
617 geo020s08a0119v02 0.742065 0.871065 0.390007714141 0.485990667097 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.35033933433
618 geo020s08a0120v02 0.57673 0.70573 0.926181426706 0.918733435634 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.701163603618
619 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.2401957565
620 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.817371826976
621 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.359339320979
622 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.925300535915
623 geo020s08a0193v02 0.642846 0.771846 0.248033558377 0.851671874936 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.44673200348
624 geo020s08a0194v02 0.627809 0.756809 0.233666139239 0.101967259426 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.814001002706
625 geo020s08a0221v02 0.726257 0.855257 0.989751707664 0.203906225233 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.50848206627
626 geo020s08a0239v02 0.671381 0.800381 0.297331381507 0.0276060119545 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.642921218171
627 geo020s08a0240v02 0.644231 0.773231 0.381016124062 0.749858310726 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.3469558871
628 geo020s08a0249v02 0.682179 0.811179 0.511141478297 0.540951804962 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 1.20250715025
629 geo020s08a0250v02 0.680963 0.809963 0.0323230666236 0.709387251231 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 0.757626108774
630 geo020s08a0007v02 0.818329 0.947329 0.186260211378 0.345560727043 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.788840831167
631 geo020s08a0008v02 0.718602 0.847602 0.419194514403 0.685219500397 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.886179381322
632 geo020s08a0064v02 0.66373 0.79273 0.663441497818 0.621695720209 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.32574202227
633 geo020s08a0067v02 0.732478 0.861478 0.408136802761 0.237026980243 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.912061858193
634 geo020s08a0068v02 0.618354 0.747354 0.00287032703116 0.617144913621 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.340629932112
635 geo020s08a0069v02 0.734372 0.863372 0.326644901772 0.527058102258 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.895048215214
636 geo020s08a0070v02 0.521131 0.650131 0.90853515092 0.623360115792 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.14657709546
637 geo020s08a0081v02 0.756841 0.885841 0.860027948683 0.538831064342 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.17808542138
638 geo020s08a0082v02 0.72473 0.85373 0.12417331512 0.279183679011 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.5092354249
639 geo020s08a0083v02 0.691826 0.820826 0.585759271458 0.96959574832 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.450547413829
640 geo020s08a0084v02 0.64328 0.77228 0.800632672681 0.232974273841 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.878528897452
641 geo020s08a0085v02 0.750385 0.879385 0.863541854559 0.747121642737 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.70362345242
642 geo020s08a0086v02 0.689932 0.818932 0.0599176895122 0.121343455741 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.648762936621
643 geo020s08a0097v02 0.605589 0.734589 0.970019989088 0.84682880149 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.29078694245
644 geo020s08a0098v02 0.653803 0.782803 0.619955718381 0.82898089955 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.28731265928
645 geo020s08a0115v02 0.703003 0.832003 0.0139515729756 0.234362086121 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.628526706705
646 geo020s08a0116v02 0.694688 0.823688 0.950176119247 0.556653188195 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.33978673503
647 geo020s08a0119v02 0.742065 0.871065 0.390007714141 0.485990667097 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.0345156541
648 geo020s08a0120v02 0.57673 0.70573 0.926181426706 0.918733435634 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.28629174756
649 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.10273797187
650 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.817371826976
651 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.954514194639
652 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.352080797147
653 geo020s08a0193v02 0.642846 0.771846 0.248033558377 0.851671874936 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.07227546142
654 geo020s08a0194v02 0.627809 0.756809 0.233666139239 0.101967259426 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.2311891728
655 geo020s08a0221v02 0.726257 0.855257 0.989751707664 0.203906225233 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.734739367548
656 geo020s08a0239v02 0.671381 0.800381 0.297331381507 0.0276060119545 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.24285121604
657 geo020s08a0240v02 0.644231 0.773231 0.381016124062 0.749858310726 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 0.497387667195
658 geo020s08a0249v02 0.682179 0.811179 0.511141478297 0.540951804962 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.48609855484
659 geo020s08a0250v02 0.680963 0.809963 0.0323230666236 0.709387251231 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 1.08532712627
660 geo020s08a0007v02 0.818329 0.947329 0.186260211378 0.345560727043 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.11552167124
661 geo020s08a0008v02 0.718602 0.847602 0.419194514403 0.685219500397 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.376683287844
662 geo020s08a0064v02 0.66373 0.79273 0.663441497818 0.621695720209 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.301378959645
663 geo020s08a0067v02 0.732478 0.861478 0.408136802761 0.237026980243 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.1681887254
664 geo020s08a0068v02 0.618354 0.747354 0.00287032703116 0.617144913621 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.706608125267
665 geo020s08a0069v02 0.734372 0.863372 0.326644901772 0.527058102258 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.804575499886
666 geo020s08a0070v02 0.521131 0.650131 0.90853515092 0.623360115792 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.763058030878
667 geo020s08a0081v02 0.756841 0.885841 0.860027948683 0.538831064342 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.813255970891
668 geo020s08a0082v02 0.72473 0.85373 0.12417331512 0.279183679011 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.984210824078
669 geo020s08a0083v02 0.691826 0.820826 0.585759271458 0.96959574832 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.81915071683
670 geo020s08a0084v02 0.64328 0.77228 0.800632672681 0.232974273841 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.339947290716
671 geo020s08a0085v02 0.750385 0.879385 0.863541854559 0.747121642737 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.841779770452
672 geo020s08a0086v02 0.689932 0.818932 0.0599176895122 0.121343455741 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.622384282783
673 geo020s08a0097v02 0.605589 0.734589 0.970019989088 0.84682880149 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.35678010996
674 geo020s08a0098v02 0.653803 0.782803 0.619955718381 0.82898089955 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.775414133738
675 geo020s08a0115v02 0.703003 0.832003 0.0139515729756 0.234362086121 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.476971430564
676 geo020s08a0116v02 0.694688 0.823688 0.950176119247 0.556653188195 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.259097020403
677 geo020s08a0119v02 0.742065 0.871065 0.390007714141 0.485990667097 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.05949023056
678 geo020s08a0120v02 0.57673 0.70573 0.926181426706 0.918733435634 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.01706410368
679 geo020s08a0127v02 0.593643 0.722643 0.135079158047 0.505662165677 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.3550158706
680 geo020s08a0128v02 0.735396 0.864396 0.827115471171 0.0150189807421 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.359339320979
681 geo020s08a0158v02 0.708704 0.837704 0.40147958347 0.317383945958 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.954514194639
682 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.11524901973
683 geo020s08a0193v02 0.642846 0.771846 0.248033558377 0.851671874936 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.11444129668
684 geo020s08a0194v02 0.627809 0.756809 0.233666139239 0.101967259426 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.808674759195
685 geo020s08a0221v02 0.726257 0.855257 0.989751707664 0.203906225233 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.18534878536
686 geo020s08a0239v02 0.671381 0.800381 0.297331381507 0.0276060119545 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.25552670647
687 geo020s08a0240v02 0.644231 0.773231 0.381016124062 0.749858310726 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 1.65057654259
688 geo020s08a0249v02 0.682179 0.811179 0.511141478297 0.540951804962 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.914411164865
689 geo020s08a0250v02 0.680963 0.809963 0.0323230666236 0.709387251231 geo020s08a0191v02 0.684163 0.813163 0.257118293782 0.110891300744 0.48052037594
690 geo020s08a0007v02 0.818329 0.947329 0.186260211378 0.345560727043 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 0.561833829414
691 geo020s08a0008v02 0.718602 0.847602 0.419194514403 0.685219500397 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 1.00067134149
692 geo020s08a0064v02 0.66373 0.79273 0.663441497818 0.621695720209 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 1.50244506228
693 geo020s08a0067v02 0.732478 0.861478 0.408136802761 0.237026980243 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 1.05072377734
694 geo020s08a0068v02 0.618354 0.747354 0.00287032703116 0.617144913621 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 0.154243439326
695 geo020s08a0069v02 0.734372 0.863372 0.326644901772 0.527058102258 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 0.635207823041
696 geo020s08a0070v02 0.521131 0.650131 0.90853515092 0.623360115792 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 1.10550237223
697 geo020s08a0081v02 0.756841 0.885841 0.860027948683 0.538831064342 geo020s08a0192v02 0.610209 0.739209 0.728585667975 0.208194438409 1.48523223883
