 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
284 geo020s08a0115v02 0.703003 0.832003 0.616778357002 0.949016320688 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 2.22044604925e-16
285 geo020s08a0116v02 0.694688 0.823688 0.915606349766 0.641566208946 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 2.22044604925e-16
286 geo020s08a0119v02 0.742065 0.871065 0.60431048292 0.549547921509 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
287 geo020s08a0120v02 0.57673 0.70573 0.394875612924 0.963262528441 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 2.22044604925e-16
288 geo020s08a0127v02 0.593643 0.722643 0.0215248052742 0.947970211218 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
289 geo020s08a0128v02 0.735396 0.864396 0.176196255575 0.332063574367 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
290 geo020s08a0158v02 0.708704 0.837704 0.62191936792 0.430247270821 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 1.11022302463e-16
291 geo020s08a0191v02 0.684163 0.813163 0.192962732019 0.499584170679 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
292 geo020s08a0192v02 0.610209 0.739209 0.248033558377 0.851671874936 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 2.22044604925e-16
293 geo020s08a0193v02 0.642846 0.771846 0.415848718268 0.616685067155 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
294 geo020s08a0194v02 0.627809 0.756809 0.515857016969 0.47714098705 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 1.11022302463e-16
295 geo020s08a0221v02 0.726257 0.855257 0.247732901762 0.262173083773 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 2.22044604925e-16
296 geo020s08a0239v02 0.671381 0.800381 0.593432449465 0.843840428931 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
297 geo020s08a0240v02 0.644231 0.773231 0.511141478297 0.540951804962 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
298 geo020s08a0249v02 0.682179 0.811179 0.959434321062 0.803960891499 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
299 geo020s08a0250v02 0.680963 0.809963 0.465001481564 0.947548941395 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 0.0
300 geo020s08a0007v02 0.818329 0.947329 0.396767474231 0.538816734003 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
301 geo020s08a0008v02 0.718602 0.847602 0.204452249732 0.878117436391 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
302 geo020s08a0064v02 0.66373 0.79273 0.114745972953 0.949489258707 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
303 geo020s08a0067v02 0.732478 0.861478 0.903379520562 0.573679486672 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
304 geo020s08a0068v02 0.618354 0.747354 0.326644901772 0.527058102258 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 1.11022302463e-16
305 geo020s08a0069v02 0.734372 0.863372 0.885942099311 0.357269760002 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
306 geo020s08a0070v02 0.521131 0.650131 0.0158212428466 0.929437233744 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
307 geo020s08a0081v02 0.756841 0.885841 0.552821978686 0.84203089236 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 1.11022302463e-16
308 geo020s08a0082v02 0.72473 0.85373 0.585759271458 0.96959574832 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
309 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
310 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
311 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 2.22044604925e-16
312 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
313 geo020s08a0098v02 0.653803 0.782803 0.156791394646 0.0185762021774 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
314 geo020s08a0115v02 0.703003 0.832003 0.616778357002 0.949016320688 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
315 geo020s08a0116v02 0.694688 0.823688 0.915606349766 0.641566208946 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 2.22044604925e-16
316 geo020s08a0119v02 0.742065 0.871065 0.60431048292 0.549547921509 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
317 geo020s08a0120v02 0.57673 0.70573 0.394875612924 0.963262528441 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 2.22044604925e-16
318 geo020s08a0127v02 0.593643 0.722643 0.0215248052742 0.947970211218 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
319 geo020s08a0128v02 0.735396 0.864396 0.176196255575 0.332063574367 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
320 geo020s08a0158v02 0.708704 0.837704 0.62191936792 0.430247270821 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
321 geo020s08a0191v02 0.684163 0.813163 0.192962732019 0.499584170679 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 1.11022302463e-16
322 geo020s08a0192v02 0.610209 0.739209 0.248033558377 0.851671874936 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
323 geo020s08a0193v02 0.642846 0.771846 0.415848718268 0.616685067155 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
324 geo020s08a0194v02 0.627809 0.756809 0.515857016969 0.47714098705 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 1.11022302463e-16
325 geo020s08a0221v02 0.726257 0.855257 0.247732901762 0.262173083773 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
326 geo020s08a0239v02 0.671381 0.800381 0.593432449465 0.843840428931 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
327 geo020s08a0240v02 0.644231 0.773231 0.511141478297 0.540951804962 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 1.11022302463e-16
328 geo020s08a0249v02 0.682179 0.811179 0.959434321062 0.803960891499 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 0.0
329 geo020s08a0250v02 0.680963 0.809963 0.465001481564 0.947548941395 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 1.11022302463e-16
330 geo020s08a0007v02 0.818329 0.947329 0.396767474231 0.538816734003 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
331 geo020s08a0008v02 0.718602 0.847602 0.204452249732 0.878117436391 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
332 geo020s08a0064v02 0.66373 0.79273 0.114745972953 0.949489258707 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
333 geo020s08a0067v02 0.732478 0.861478 0.903379520562 0.573679486672 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
334 geo020s08a0068v02 0.618354 0.747354 0.326644901772 0.527058102258 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
335 geo020s08a0069v02 0.734372 0.863372 0.885942099311 0.357269760002 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 -2.22044604925e-16
336 geo020s08a0070v02 0.521131 0.650131 0.0158212428466 0.929437233744 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
337 geo020s08a0081v02 0.756841 0.885841 0.552821978686 0.84203089236 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
338 geo020s08a0082v02 0.72473 0.85373 0.585759271458 0.96959574832 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
339 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
340 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
341 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
342 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
343 geo020s08a0098v02 0.653803 0.782803 0.156791394646 0.0185762021774 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 -2.22044604925e-16
344 geo020s08a0115v02 0.703003 0.832003 0.616778357002 0.949016320688 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
345 geo020s08a0116v02 0.694688 0.823688 0.915606349766 0.641566208946 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
346 geo020s08a0119v02 0.742065 0.871065 0.60431048292 0.549547921509 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 -2.22044604925e-16
347 geo020s08a0120v02 0.57673 0.70573 0.394875612924 0.963262528441 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
348 geo020s08a0127v02 0.593643 0.722643 0.0215248052742 0.947970211218 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 -2.22044604925e-16
349 geo020s08a0128v02 0.735396 0.864396 0.176196255575 0.332063574367 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 -2.22044604925e-16
350 geo020s08a0158v02 0.708704 0.837704 0.62191936792 0.430247270821 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
351 geo020s08a0191v02 0.684163 0.813163 0.192962732019 0.499584170679 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
352 geo020s08a0192v02 0.610209 0.739209 0.248033558377 0.851671874936 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 -2.22044604925e-16
353 geo020s08a0193v02 0.642846 0.771846 0.415848718268 0.616685067155 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
354 geo020s08a0194v02 0.627809 0.756809 0.515857016969 0.47714098705 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
355 geo020s08a0221v02 0.726257 0.855257 0.247732901762 0.262173083773 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
356 geo020s08a0239v02 0.671381 0.800381 0.593432449465 0.843840428931 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
357 geo020s08a0240v02 0.644231 0.773231 0.511141478297 0.540951804962 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
358 geo020s08a0249v02 0.682179 0.811179 0.959434321062 0.803960891499 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
359 geo020s08a0250v02 0.680963 0.809963 0.465001481564 0.947548941395 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 0.0
360 geo020s08a0007v02 0.818329 0.947329 0.396767474231 0.538816734003 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
361 geo020s08a0008v02 0.718602 0.847602 0.204452249732 0.878117436391 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
362 geo020s08a0064v02 0.66373 0.79273 0.114745972953 0.949489258707 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
363 geo020s08a0067v02 0.732478 0.861478 0.903379520562 0.573679486672 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
364 geo020s08a0068v02 0.618354 0.747354 0.326644901772 0.527058102258 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
365 geo020s08a0069v02 0.734372 0.863372 0.885942099311 0.357269760002 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 1.11022302463e-16
366 geo020s08a0070v02 0.521131 0.650131 0.0158212428466 0.929437233744 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
367 geo020s08a0081v02 0.756841 0.885841 0.552821978686 0.84203089236 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
368 geo020s08a0082v02 0.72473 0.85373 0.585759271458 0.96959574832 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 1.11022302463e-16
369 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 2.22044604925e-16
370 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 2.22044604925e-16
371 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
372 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
373 geo020s08a0098v02 0.653803 0.782803 0.156791394646 0.0185762021774 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
374 geo020s08a0115v02 0.703003 0.832003 0.616778357002 0.949016320688 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
375 geo020s08a0116v02 0.694688 0.823688 0.915606349766 0.641566208946 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
376 geo020s08a0119v02 0.742065 0.871065 0.60431048292 0.549547921509 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
377 geo020s08a0120v02 0.57673 0.70573 0.394875612924 0.963262528441 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
378 geo020s08a0127v02 0.593643 0.722643 0.0215248052742 0.947970211218 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
379 geo020s08a0128v02 0.735396 0.864396 0.176196255575 0.332063574367 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
380 geo020s08a0158v02 0.708704 0.837704 0.62191936792 0.430247270821 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
381 geo020s08a0191v02 0.684163 0.813163 0.192962732019 0.499584170679 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
382 geo020s08a0192v02 0.610209 0.739209 0.248033558377 0.851671874936 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
383 geo020s08a0193v02 0.642846 0.771846 0.415848718268 0.616685067155 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
384 geo020s08a0194v02 0.627809 0.756809 0.515857016969 0.47714098705 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 1.11022302463e-16
385 geo020s08a0221v02 0.726257 0.855257 0.247732901762 0.262173083773 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 2.22044604925e-16
386 geo020s08a0239v02 0.671381 0.800381 0.593432449465 0.843840428931 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
387 geo020s08a0240v02 0.644231 0.773231 0.511141478297 0.540951804962 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
388 geo020s08a0249v02 0.682179 0.811179 0.959434321062 0.803960891499 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
389 geo020s08a0250v02 0.680963 0.809963 0.465001481564 0.947548941395 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 0.0
390 geo020s08a0007v02 0.818329 0.947329 0.396767474231 0.538816734003 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
391 geo020s08a0008v02 0.718602 0.847602 0.204452249732 0.878117436391 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
392 geo020s08a0064v02 0.66373 0.79273 0.114745972953 0.949489258707 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
393 geo020s08a0067v02 0.732478 0.861478 0.903379520562 0.573679486672 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 -2.22044604925e-16
394 geo020s08a0068v02 0.618354 0.747354 0.326644901772 0.527058102258 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 -2.22044604925e-16
395 geo020s08a0069v02 0.734372 0.863372 0.885942099311 0.357269760002 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
396 geo020s08a0070v02 0.521131 0.650131 0.0158212428466 0.929437233744 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
397 geo020s08a0081v02 0.756841 0.885841 0.552821978686 0.84203089236 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
398 geo020s08a0082v02 0.72473 0.85373 0.585759271458 0.96959574832 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
399 geo020s08a0083v02 0.691826 0.820826 0.561030219256 0.0186472893729 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 1.11022302463e-16
400 geo020s08a0084v02 0.64328 0.77228 0.807105195619 0.387860644064 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
401 geo020s08a0085v02 0.750385 0.879385 0.55624023399 0.136455225661 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
402 geo020s08a0086v02 0.689932 0.818932 0.0445518785448 0.107494129106 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
403 geo020s08a0098v02 0.653803 0.782803 0.156791394646 0.0185762021774 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
404 geo020s08a0115v02 0.703003 0.832003 0.616778357002 0.949016320688 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
405 geo020s08a0116v02 0.694688 0.823688 0.915606349766 0.641566208946 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
406 geo020s08a0119v02 0.742065 0.871065 0.60431048292 0.549547921509 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
407 geo020s08a0120v02 0.57673 0.70573 0.394875612924 0.963262528441 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 -2.22044604925e-16
408 geo020s08a0127v02 0.593643 0.722643 0.0215248052742 0.947970211218 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 -2.22044604925e-16
409 geo020s08a0128v02 0.735396 0.864396 0.176196255575 0.332063574367 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
410 geo020s08a0158v02 0.708704 0.837704 0.62191936792 0.430247270821 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 1.11022302463e-16
411 geo020s08a0191v02 0.684163 0.813163 0.192962732019 0.499584170679 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
412 geo020s08a0192v02 0.610209 0.739209 0.248033558377 0.851671874936 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
413 geo020s08a0193v02 0.642846 0.771846 0.415848718268 0.616685067155 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
414 geo020s08a0194v02 0.627809 0.756809 0.515857016969 0.47714098705 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
415 geo020s08a0221v02 0.726257 0.855257 0.247732901762 0.262173083773 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
416 geo020s08a0239v02 0.671381 0.800381 0.593432449465 0.843840428931 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
417 geo020s08a0240v02 0.644231 0.773231 0.511141478297 0.540951804962 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
418 geo020s08a0249v02 0.682179 0.811179 0.959434321062 0.803960891499 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
419 geo020s08a0250v02 0.680963 0.809963 0.465001481564 0.947548941395 geo020s08a0097v02 0.605589 0.734589 0.239847759148 0.493769714269 0.0
420 geo020s08a0007v02 0.818329 0.947329 0.396767474231 0.538816734003 geo020s08a0098v02 0.653803 0.782803 0.156791394646 0.0185762021774 0.0
